R1,R2,R3,d1,d2,Ra1,Ra2,Ra3,Ra4,Ra5,Ra6,Ra7,Ra8,Ra9,Ra10,Ra11,Ra12,Ra13,Ra14,Ra15,Ra16,Ra17,Ra18,Ra19,Ra20,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20
1.1294357847131966,1.9488638816676882,2.97536662297726,1.6670230152438539,1.2475178847129478,2.9734679039658256,2.972283543660461,2.9703604606268676,2.967238031234469,2.9621688677536695,2.9539417271709443,2.940599472965963,2.9190028228382876,2.88420282519028,2.8286961134420454,2.7420082164602526,2.611743601411453,2.4273956981573983,2.185878842724542,1.894531594424432,1.5711241579898616,1.2548882773878316,1.053808797616246,1.0774266982648915,1.1327774693643848,0.7832170869783005,0.7818615454555498,0.7796685403615777,0.7761288218463772,0.7704366509558649,0.7613383989821912,0.7469380048189596,0.7245047552619959,0.690439718862617,0.6407710748943276,0.5727695377679249,0.4879628047908215,0.39516525543441244,0.31051330659019283,0.2548595456944902,0.2559054433658762,0.35872169596658643,0.5938252312684519,0.7911787814485183,0.7922033002163944
1.6585941892858096,2.108644287960659,1.0324338256621322,1.409180383020891,1.7485283197200072,1.0328067350039758,1.033039347003811,1.033417056389956,1.0340303696755089,1.0350262431461905,1.0366432750841648,1.0392687858110135,1.0435312324791595,1.0504491443246096,1.0616683575944115,1.079828960553178,1.109092055987146,1.1557543525707326,1.2285126047651638,1.3370948236395601,1.486835760302116,1.6654969909171526,1.8156809721084153,1.8238423788926876,1.6901542804615608,0.7858272349182416,0.7860946202762782,0.7865283700581504,0.7872315650995461,0.7883704543144361,0.7902120174660485,0.7931819853779424,0.7979513370482567,0.8055569440491687,0.8175475147131762,0.8360984350606654,0.8639157412627684,0.9034910192062048,0.9548928972464646,1.01117149412648,1.0515230761679464,1.0354927148957973,0.9149237576334803,0.7253977781066788,0.66287964492107
2.9967142011517853,0.9555498264464478,2.803683975466771,2.164606817815332,1.6866368570335402,2.8014092867924716,2.7999904211832463,2.797686605408952,2.793946169161351,2.787874417544524,2.778023109516155,2.7620591241079193,2.736266951673729,2.694886604596101,2.6295056482686174,2.529302942316921,2.383772033896945,2.1896868278921833,1.9651398764160442,1.7853215537552087,1.8107826705118801,2.0836380239151877,2.456433263406227,2.813083267729341,3.0567710239617947,0.782787580017185,0.7811675047965304,0.7785504621671848,0.7743366198737428,0.7675874146806718,0.7568700810310891,0.7400895233700119,0.7144152171876709,0.6765993312419804,0.6243088230277991,0.5593697893994499,0.4934064944678412,0.455145562469961,0.4985472073705895,0.6972595610571232,1.0300954226440708,1.2835294646036797,1.3557178750959664,1.2658538962199348,1.036260888191409
0.12418554489927955,2.294753930910964,2.2415794656278334,1.6752306141562046,1.0882593048099474,2.2335372171862127,2.2285218560710014,2.2203818984839145,2.2071804715034284,2.1858095446393304,2.1513648029447396,2.096394826148942,2.010450598266239,1.8810476398184481,1.6973460500899733,1.455576644922249,1.1617461720314102,0.8294931604518864,0.480119837536064,0.16602212546727585,0.026698032767375583,0.09874277693535767,0.12718037410716365,0.12413360154358888,0.1241854445113176,0.7762251724173443,0.770590024119974,0.7615794363019703,0.7473087577463606,0.7250543584299682,0.6912022582858152,0.6417001242191869,0.573587387145026,0.4878777772595245,0.39240140205112267,0.3014012470450185,0.23158075095046757,0.20115060103143936,0.23907405938271298,0.3972172604427481,0.6701302856023869,0.8084313545450668,0.7857442870210923,0.7854404451132379,0.7853982417077223
0.9727149282022871,1.5197104960582433,0.7763133265254792,2.4698446761177295,1.0306966396311799,0.7771331848529186,0.7776445798850429,0.778474927053749,0.7798230373567714,0.7820112695341691,0.7855611045895031,0.7913111833623026,0.8005901756366421,0.8154250367902102,0.8386191147433558,0.8730559722582664,0.918541596825868,0.9643874504459061,0.9860693095334397,0.9769289308021252,0.972182080183859,0.9727283559090958,0.9727149978657751,0.9727149281902456,0.9727149282022872,0.7863380803881154,0.7869203514507495,0.7878592641168481,0.7893666220456755,0.7917691755361547,0.7955531262256084,0.8013948486062541,0.8101108651604564,0.8223534174509362,0.8376903321776488,0.8526015060018449,0.8578765719577822,0.8406330677049045,0.8033003881133159,0.7821737263379228,0.7852978773788994,0.78538678495208,0.7853981149642455,0.7853981634074363,0.7853981633974484
2.1210706130654167,1.7020851872549698,1.726314083156512,2.4501346783122564,1.1849540472439244,1.7267101015202098,1.7269571280895792,1.7273582425330793,1.7280095561968554,1.7290671158391204,1.7307842359005436,1.733571943133923,1.7380963932948335,1.7454340279462524,1.7573112756884774,1.7764460408343525,1.806926835787403,1.8542441582020215,1.923681558085352,2.014110746787539,2.1043346259310174,2.146910144495905,2.129480890308811,2.1201259901599054,2.1210932349785305,0.7858536085605875,0.7861372106818976,0.7865969096405011,0.7873412317898721,0.788544251036513,0.7904829910397042,0.7935925587624173,0.7985412470722449,0.8063159148617268,0.8182703793761646,0.8359918952740212,0.8606300757875631,0.8910093300584276,0.9198080792953307,0.9290525923621694,0.8943835582119287,0.8210199715853307,0.7795780443989014,0.7850636103166292,0.7853900305007744
1.1216241536666838,1.7682125837430014,1.0155894803130812,1.9324437577892337,1.511046951893191,1.0158320202234907,1.0159833104548017,1.016228970298895,1.0166278597126066,1.0172755357850805,1.0183270838322853,1.0200339967177277,1.0228032469626431,1.0272898395697319,1.0345334090885867,1.0461262246001155,1.064286328609843,1.0913064584518264,1.126812776042684,1.160325301786445,1.1643855032490014,1.1263244543325444,1.1098629536927078,1.1227097953184988,1.1215699180525402,0.7856769411205435,0.7858503737759959,0.7861312338865234,0.7865852984723447,0.7873173662291735,0.7884923461738214,0.7903642931837277,0.793310201067009,0.7978512733861691,0.8046057078388383,0.8140252771533995,0.8255937902821188,0.8360046337288866,0.8364672554618937,0.81355345537685,0.7682630160395275,0.7495849906583538,0.783230443825231,0.7869561625802053,0.7853821381465065
1.14116665646424,1.2124705558804534,1.778480378272707,1.4891475928012639,2.141257486998562,1.7774243326951373,1.776765601380195,1.7756959862947936,1.7739592447714387,1.771139481091505,1.7665621538414604,1.7591352150375121,1.7470987967485805,1.7276487722306544,1.6964370347001188,1.6471383154460701,1.5718529319324084,1.4643291872406068,1.3294297285330372,1.201026249549886,1.1442919852457236,1.1576324411065368,1.1485028169298086,1.1370143191918993,1.1385541967698785,0.7841848381541725,0.7834305168578125,0.7822097861964634,0.7802384183657612,0.7770657591956688,0.7719883438763326,0.7639369780610583,0.7513616737669572,0.7322088258704149,0.704251004527211,0.6663366940239205,0.6214351559446124,0.5818635265843054,0.5738310152653626,0.6280679990863396,0.7261354944906256,0.7677081851898955,0.7629474334395446,0.7757379528537237,0.7858613480574204
2.5361701395570013,1.0389743275029018,0.5118950809297491,1.3575512969048897,1.0401103929960491,0.5121848874678445,0.51236566198237,0.5126591992281935,0.5131358372995367,0.5139097873501934,0.5151664933804253,0.5172070349887044,0.5205201284693644,0.52589862513668,0.5346269595129821,0.5487785613869484,0.5716715876535168,0.608508872617793,0.6670845903871014,0.7580038525769769,0.8931421060224073,1.0811576546405632,1.3215476214642274,1.6013199948915255,1.8956384320364115,0.7857316961449814,0.7859396252355139,0.7862770579382138,0.7868244523894096,0.7877119269479715,0.7891493776458469,0.7914739893955182,0.7952237564823484,0.8012474935024158,0.8108595889334717,0.8260318335805918,0.84956284475381,0.8850385679138703,0.9361683649509221,1.0048981261912433,1.0882117971672076,1.1754776915402825,1.2496653460193106,1.2926056682600178,1.2920984542911316
0.5630016396802935,1.0773418281335247,1.3702403846591644,2.1843332106212063,1.4170526098919705,1.367200551305513,1.3653044679113244,1.3622259571843842,1.3572284336114342,1.3491189806532,1.3359734176096347,1.3147185716517804,1.2805599482567323,1.2264073310327608,1.1429533755605115,1.0210151665095366,0.8585902601905396,0.6755591144722319,0.5367699055161504,0.5228541091975222,0.5627442492225811,0.5631077122946975,0.5630045857247922,0.5630016407666143,0.5630016396803009,0.7819151338299841,0.7797593977772656,0.776286437960948,0.7707189767594,0.7618655855199837,0.7479717564694471,0.7266368705221549,0.695035006560711,0.6509693024802136,0.5956013120885824,0.5384071242787384,0.5030401374404596,0.528522595445834,0.6433341831352941,0.7733585821817797,0.7932236450009402,0.7849990733506323,0.7853994978453842,0.7853981621107297,0.7853981633974453
0.8359211782703833,2.025049219014646,1.615495400752871,2.2977384785881796,1.5715958852195002,1.6128795141805534,1.6112478463126818,1.6085985816004453,1.6042976122596575,1.5973173508577372,1.5859977299552233,1.5676774363008628,1.5381679504001569,1.4911521906983238,1.4179716097830197,1.309122157456834,1.1598257792796312,0.982674165394614,0.8300494397584743,0.7892552700513354,0.8313682877797027,0.8365050301249956,0.8359243833805621,0.8359211861302713,0.8359211782704022,0.7823991249744952,0.7805411521445577,0.7775449815286161,0.7727342281548113,0.7650643195345034,0.7529766456025582,0.7342856062018389,0.7062799364870535,0.666473487408599,0.6147869455622136,0.5579392966118094,0.5154653889483571,0.523128174200631,0.6170800944288075,0.7545453842827917,0.7963427171927646,0.7848699392413174,0.7854088738645162,0.785398167080091,0.7853981633975433
1.1147031665660758,2.548286116244278,0.5874036390210108,1.9112806869230763,1.7395705298255173,0.5883831426426983,0.5889941302842678,0.5899862249369757,0.5915971103026488,0.5942125952704657,0.5984585716774539,0.6053489396530536,0.616520114478653,0.6345892620608141,0.6636509490542364,0.7097879122188446,0.7809983418951097,0.8848182162452626,1.0200487281762571,1.1568753261134304,1.213563177806306,1.1398245556875288,1.0910655669440965,1.1163269762773256,1.114589412708944,0.7865237636155266,0.7872237659609715,0.7883569498095869,0.7901878794065865,0.7931369907415304,0.7978630972948623,0.8053741275298533,0.8171484930321342,0.8351899166470038,0.8617902165504503,0.8984751529718111,0.9432050042573915,0.9849348414248257,0.9966963202895534,0.9370656494157416,0.7997136584614325,0.7163789861391718,0.7756765827761688,0.7894556804931546,0.7852957691154859
0.7603015970175537,0.3603871504431953,1.795921431760228,1.2349081689424333,1.3892623084882039,1.7941472097688425,1.7930405059826067,1.791243513849875,1.788325802718137,1.783588949812744,1.7759009648763948,1.7634323655332227,1.7432471071585511,1.7107113619857088,1.6587839330195462,1.5776026997072767,1.4554897761615648,1.2829022317363736,1.0594289484987593,0.8037269798923855,0.5790068602606457,0.5240483992088399,0.6671659676685213,0.7756396834324802,0.7820592031580105,0.7833601897145206,0.7820936801448257,0.7800448665146129,0.7767383013527114,0.7714221808061299,0.7629280661473727,0.7494924485551799,0.7285868022079637,0.6969150156602799,0.6509640104788063,0.5887782806916524,0.5135231277825099,0.4381459169067414,0.38917836633902164,0.4101819620133212,0.5579579577164429,0.8099582093068134,0.9353350886708901,0.8648832391888629,0.7930935400147393
0.04091974484376216,2.3721340482283484,0.14205904449364704,1.9655974931295956,1.3358542682312242,0.1420197106499657,0.1419951675104616,0.14195529009978441,0.14189043246060032,0.1417846706483563,0.14161105391339154,0.1413213007057408,0.14081877031882029,0.13987581304027003,0.13786761149661156,0.13297843187654773,0.12043151110828365,0.09168767312218197,0.04700901792345057,0.024744010100318094,0.040363669587632496,0.040940078351297995,0.04092130985182596,0.040919744446586186,0.040919744843761194,0.7853516297379809,0.7853213402489192,0.7852701044733932,0.785181545029495,0.7850238046185536,0.7847317852355282,0.7841667140472378,0.7830253406352599,0.7806488641354777,0.7756890164624775,0.7658388818744771,0.7490600986686791,0.7305165220546384,0.7342179993949306,0.7743960314579768,0.7896540230751397,0.7851500453384536,0.7853974556949427,0.7853981630287015,0.7853981633974485
0.5006950679423445,0.8344749276077087,2.9083319157619325,2.0417331795031552,2.428109018663722,2.8722659901431684,2.849867481977043,2.8137891460278412,2.7562905714612222,2.6666328579385428,2.532248026233178,2.342677181415494,2.094929689572384,1.7955861721909563,1.4577600523449745,1.098617732817335,0.7511926003622309,0.5134186557090513,0.483781434136954,0.483169008489103,0.4917097429841815,0.5016017144762652,0.5006657531065857,0.500694993968371,0.5006950679482746,0.7455278216308714,0.7222982051662136,0.6870587343592239,0.6357432111494932,0.565562615035971,0.4779355761788398,0.3810507412150175,0.28874412585052617,0.21572705293052433,0.17558459851568486,0.1876624193744343,0.2910797823051679,0.5172151594234866,0.7069779917006455,0.7523989498261427,0.789642726264678,0.7860264573705751,0.785394707117923,0.7853981088162381,0.7853981634016526
0.14905912078674108,2.9377991256690943,1.6013176517592518,2.1254245255040605,1.4524087565380748,1.5914288896969873,1.5852628691589656,1.5752581514388504,1.5590436758665185,1.5328392136047562,1.4907680341163585,1.4241873710613244,1.3217687406653016,1.1717416989922904,0.9670960945877876,0.7116712140611829,0.42632393950869035,0.16998685227102142,0.06972589943281583,0.13264673455235626,0.1510597840111216,0.14903762277031582,0.14905909833493408,0.14905912078569047,0.14905912078674108,0.774150316496256,0.7672722604226526,0.7563252238619118,0.7391183640010139,0.7126141080731693,0.6730990966413049,0.6171684619759195,0.5441584189577305,0.4599099572766526,0.37984964711733016,0.3296320515501872,0.34699369879776454,0.48056936105159004,0.7050252658513113,0.804526430644998,0.7851505944695937,0.7854335384469493,0.7853982249125694,0.7853981633961218,0.7853981633974483
1.4235773998688086,1.3481793485313676,0.3081207398253372,2.3705045889732745,1.6536725893202593,0.31123927326260603,0.3131844586927211,0.31634273508430055,0.32146992763627624,0.32979055020819115,0.3432815446966095,0.3651075168456674,0.4002331983404242,0.45610184700985346,0.5428389976272691,0.6716710389090875,0.8499919062714253,1.0728489000947574,1.308543778864234,1.4706146436948428,1.467735655268561,1.4219475835214679,1.4236112601168722,1.4235764479226303,1.423577399394429,0.7889735379063083,0.791188634072723,0.7947608372362147,0.8004969095709532,0.8096434738724977,0.8240632361723341,0.8463784619785097,0.8798837929608008,0.9277762354465946,0.9909810602088797,1.0641273102572317,1.1307349715499286,1.1598617171753844,1.1064875098815459,0.9440813602300498,0.7885892186678936,0.7783886346736758,0.7856860751827175,0.7853981189832451,0.785398162629618
2.7214568244800756,2.1813297870601103,2.226604840131571,1.4584833923724627,1.2842060799392323,2.226628012224414,2.226642466436897,2.2266659368508113,2.226704047562555,2.226765930847966,2.2268664154795155,2.2270295800532733,2.22729452274895,2.227724729919445,2.228423287678181,2.229557578220613,2.231399364424213,2.234389806644411,2.2392447281688446,2.2471242240778393,2.2599024111231816,2.280581255026638,2.313860367596129,2.3666452149107986,2.447307807326612,0.7854248400950943,0.785441479223506,0.7854684955300789,0.78551235890991,0.7855835698778226,0.7856991653479202,0.7858867736743318,0.7861911628056127,0.7866847773393901,0.787484596457926,0.7887788450318173,0.7908686272950449,0.7942309765872139,0.7996093620611698,0.8081299307801509,0.8214117689795751,0.8415499193162559,0.8706193467041047,0.9088525867895122,0.9499770836510618
2.9444066829698894,1.7598628660389037,1.0947790233852235,1.8331142290181928,1.6052832392666132,1.0952620758357865,1.0955633924256412,1.096052662336567,1.0968471233401116,1.0981371331528167,1.1002317466054565,1.103632615015089,1.109153530595412,1.1181126724504808,1.13263722052013,1.1561285605755962,1.1939099301255982,1.2539227389981447,1.3468784283482718,1.484549790012126,1.6750608402246279,1.9167374454153767,2.1939116133339582,2.4739884563579935,2.718397960028617,0.7859539636193096,0.7863003201797003,0.7868621721442385,0.7877730360400464,0.7892482385338275,0.7916335542790786,0.7954803300351367,0.8016575214203531,0.811508284892249,0.8270412746139493,0.8510912108260117,0.887248987209193,0.9391242560300529,1.0083274241945956,1.091116197633332,1.1756123048028309,1.2426938913364423,1.2703540586770872,1.241822590136746,1.167219400490459
